2.639264 	 0.224274 
2.640264 	 0.223447 
2.641264 	 0.222620 
2.642264 	 0.221794 
2.643264 	 0.220967 
2.644264 	 0.220140 
2.645265 	 0.219313 
2.646265 	 0.218487 
2.647265 	 0.217660 
2.648265 	 0.216834 
2.649265 	 0.216007 
2.650265 	 0.215181 
2.651265 	 0.214354 
2.652265 	 0.213528 
2.653265 	 0.212702 
2.654265 	 0.211876 
2.655266 	 0.211050 
2.656266 	 0.210224 
2.657266 	 0.209398 
2.658266 	 0.208572 
2.659266 	 0.207746 
2.660266 	 0.206920 
2.661266 	 0.206094 
2.662266 	 0.205269 
2.663266 	 0.204443 
2.664266 	 0.203618 
2.665267 	 0.202792 
2.666267 	 0.201967 
2.667267 	 0.201142 
2.668267 	 0.200317 
2.669267 	 0.199492 
2.670267 	 0.198666 
2.671267 	 0.197842 
2.672267 	 0.197017 
2.673267 	 0.196192 
2.674267 	 0.195367 
2.675268 	 0.194542 
2.676268 	 0.193718 
2.677268 	 0.192893 
2.678268 	 0.192069 
2.679268 	 0.191245 
2.680268 	 0.190420 
2.681268 	 0.189596 
2.682268 	 0.188772 
2.683268 	 0.187948 
2.684268 	 0.187124 
2.685269 	 0.186300 
2.686269 	 0.185476 
2.687269 	 0.184653 
2.688269 	 0.183829 
2.689269 	 0.183006 
2.690269 	 0.182182 
2.691269 	 0.181359 
2.692269 	 0.180535 
2.693269 	 0.179712 
2.694269 	 0.178889 
2.695270 	 0.178066 
2.696270 	 0.177243 
2.697270 	 0.176420 
2.698270 	 0.175598 
2.699270 	 0.174775 
2.700270 	 0.173953 
2.701270 	 0.173130 
2.702270 	 0.172308 
2.703270 	 0.171485 
2.704270 	 0.170663 
2.705271 	 0.169841 
2.706271 	 0.169019 
2.707271 	 0.168197 
2.708271 	 0.167376 
2.709271 	 0.166554 
2.710271 	 0.165732 
2.711271 	 0.164911 
2.712271 	 0.164089 
2.713271 	 0.163268 
2.714271 	 0.162447 
2.715272 	 0.161626 
2.716272 	 0.160805 
2.717272 	 0.159984 
2.718272 	 0.159163 
2.719272 	 0.158342 
2.720272 	 0.157522 
2.721272 	 0.156701 
2.722272 	 0.155881 
2.723272 	 0.155061 
2.724272 	 0.154241 
2.725273 	 0.153420 
2.726273 	 0.152601 
2.727273 	 0.151781 
2.728273 	 0.150961 
2.729273 	 0.150141 
2.730273 	 0.149322 
2.731273 	 0.148502 
2.732273 	 0.147683 
2.733273 	 0.146864 
2.734273 	 0.146045 
2.735274 	 0.145226 
2.736274 	 0.144407 
2.737274 	 0.143588 
2.738274 	 0.142770 
2.739274 	 0.141951 
2.740274 	 0.141133 
2.741274 	 0.140315 
2.742274 	 0.139496 
2.743274 	 0.138678 
2.744274 	 0.137860 
2.745275 	 0.137043 
2.746275 	 0.136225 
2.747275 	 0.135407 
2.748275 	 0.134590 
2.749275 	 0.133773 
2.750275 	 0.132955 
2.751275 	 0.132138 
2.752275 	 0.131321 
2.753275 	 0.130505 
2.754275 	 0.129688 
2.755276 	 0.128871 
2.756276 	 0.128055 
2.757276 	 0.127239 
2.758276 	 0.126422 
2.759276 	 0.125606 
2.760276 	 0.124790 
2.761276 	 0.123975 
2.762276 	 0.123159 
2.763276 	 0.122343 
2.764276 	 0.121528 
2.765277 	 0.120713 
2.766277 	 0.119897 
2.767277 	 0.119082 
2.768277 	 0.118267 
2.769277 	 0.117453 
2.770277 	 0.116638 
2.771277 	 0.115823 
2.772277 	 0.115009 
2.773277 	 0.114195 
2.774277 	 0.113381 
2.775278 	 0.112567 
2.776278 	 0.111753 
2.777278 	 0.110939 
2.778278 	 0.110126 
2.779278 	 0.109312 
2.780278 	 0.108499 
2.781278 	 0.107686 
2.782278 	 0.106873 
2.783278 	 0.106060 
2.784278 	 0.105247 
2.785279 	 0.104435 
2.786279 	 0.103622 
2.787279 	 0.102810 
2.788279 	 0.101998 
2.789279 	 0.101186 
2.790279 	 0.100374 
2.791279 	 0.099562 
2.792279 	 0.098751 
2.793279 	 0.097939 
2.794279 	 0.097128 
2.795280 	 0.096317 
2.796280 	 0.095506 
2.797280 	 0.094695 
2.798280 	 0.093884 
2.799280 	 0.093074 
2.800280 	 0.092263 
2.801280 	 0.091453 
2.802280 	 0.090643 
2.803280 	 0.089833 
2.804280 	 0.089023 
2.805281 	 0.088213 
2.806281 	 0.087404 
2.807281 	 0.086595 
2.808281 	 0.085786 
2.809281 	 0.084976 
2.810281 	 0.084168 
2.811281 	 0.083359 
2.812281 	 0.082550 
2.813281 	 0.081742 
2.814281 	 0.080934 
2.815282 	 0.080126 
2.816282 	 0.079318 
2.817282 	 0.078510 
2.818282 	 0.077702 
2.819282 	 0.076895 
2.820282 	 0.076088 
2.821282 	 0.075281 
2.822282 	 0.074474 
2.823282 	 0.073667 
2.824282 	 0.072860 
2.825283 	 0.072054 
2.826283 	 0.071247 
2.827283 	 0.070441 
2.828283 	 0.069635 
2.829283 	 0.068829 
2.830283 	 0.068024 
2.831283 	 0.067218 
2.832283 	 0.066413 
2.833283 	 0.065608 
2.834283 	 0.064803 
2.835284 	 0.063998 
2.836284 	 0.063193 
2.837284 	 0.062389 
2.838284 	 0.061585 
2.839284 	 0.060781 
2.840284 	 0.059977 
2.841284 	 0.059173 
2.842284 	 0.058369 
2.843284 	 0.057566 
2.844284 	 0.056763 
2.845285 	 0.055960 
2.846285 	 0.055157 
2.847285 	 0.054354 
2.848285 	 0.053551 
2.849285 	 0.052749 
2.850285 	 0.051947 
2.851285 	 0.051145 
2.852285 	 0.050343 
2.853285 	 0.049541 
2.854285 	 0.048740 
2.855286 	 0.047938 
2.856286 	 0.047137 
2.857286 	 0.046336 
2.858286 	 0.045536 
2.859286 	 0.044735 
2.860286 	 0.043935 
2.861286 	 0.043134 
2.862286 	 0.042334 
2.863286 	 0.041535 
2.864286 	 0.040735 
2.865287 	 0.039935 
2.866287 	 0.039136 
2.867287 	 0.038337 
2.868287 	 0.037538 
2.869287 	 0.036739 
2.870287 	 0.035941 
2.871287 	 0.035143 
2.872287 	 0.034344 
2.873287 	 0.033546 
2.874287 	 0.032749 
2.875288 	 0.031951 
2.876288 	 0.031154 
2.877288 	 0.030356 
2.878288 	 0.029559 
2.879288 	 0.028763 
2.880288 	 0.027966 
2.881288 	 0.027170 
2.882288 	 0.026373 
2.883288 	 0.025577 
2.884288 	 0.024781 
2.885289 	 0.023986 
2.886289 	 0.023190 
2.887289 	 0.022395 
2.888289 	 0.021600 
2.889289 	 0.020805 
2.890289 	 0.020010 
2.891289 	 0.019216 
2.892289 	 0.018422 
2.893289 	 0.017628 
2.894289 	 0.016834 
2.895290 	 0.016040 
2.896290 	 0.015247 
2.897290 	 0.014453 
2.898290 	 0.013660 
2.899290 	 0.012867 
2.900290 	 0.012075 
2.901290 	 0.011282 
2.902290 	 0.010490 
2.903290 	 0.009698 
2.904290 	 0.008906 
2.905291 	 0.008115 
2.906291 	 0.007323 
2.907291 	 0.006532 
2.908291 	 0.005741 
2.909291 	 0.004950 
2.910291 	 0.004160 
2.911291 	 0.003369 
2.912291 	 0.002579 
2.913291 	 0.001789 
2.914291 	 0.000999 
2.915292 	 0.000210 
2.916292 	 -0.000580 
2.917292 	 -0.001369 
2.918292 	 -0.002158 
2.919292 	 -0.002946 
2.920292 	 -0.003735 
2.921292 	 -0.004523 
2.922292 	 -0.005311 
2.923292 	 -0.006099 
2.924292 	 -0.006886 
2.925293 	 -0.007674 
2.926293 	 -0.008461 
2.927293 	 -0.009248 
2.928293 	 -0.010035 
2.929293 	 -0.010821 
2.930293 	 -0.011608 
2.931293 	 -0.012394 
2.932293 	 -0.013179 
2.933293 	 -0.013965 
2.934293 	 -0.014751 
2.935294 	 -0.015536 
2.936294 	 -0.016321 
2.937294 	 -0.017105 
2.938294 	 -0.017890 
2.939294 	 -0.018674 
2.940294 	 -0.019458 
2.941294 	 -0.020242 
2.942294 	 -0.021026 
2.943294 	 -0.021809 
2.944294 	 -0.022592 
2.945295 	 -0.023375 
2.946295 	 -0.024158 
2.947295 	 -0.024941 
2.948295 	 -0.025723 
2.949295 	 -0.026505 
2.950295 	 -0.027287 
2.951295 	 -0.028068 
2.952295 	 -0.028850 
2.953295 	 -0.029631 
2.954295 	 -0.030412 
2.955296 	 -0.031192 
2.956296 	 -0.031973 
2.957296 	 -0.032753 
2.958296 	 -0.033533 
2.959296 	 -0.034313 
2.960296 	 -0.035092 
2.961296 	 -0.035872 
2.962296 	 -0.036651 
2.963296 	 -0.037429 
2.964296 	 -0.038208 
2.965297 	 -0.038986 
2.966297 	 -0.039764 
2.967297 	 -0.040542 
2.968297 	 -0.041320 
2.969297 	 -0.042097 
2.970297 	 -0.042874 
2.971297 	 -0.043651 
2.972297 	 -0.044428 
2.973297 	 -0.045204 
2.974297 	 -0.045980 
2.975298 	 -0.046756 
2.976298 	 -0.047532 
2.977298 	 -0.048307 
2.978298 	 -0.049083 
2.979298 	 -0.049858 
2.980298 	 -0.050632 
2.981298 	 -0.051407 
2.982298 	 -0.052181 
2.983298 	 -0.052955 
2.984298 	 -0.053729 
2.985299 	 -0.054502 
2.986299 	 -0.055275 
2.987299 	 -0.056048 
2.988299 	 -0.056821 
2.989299 	 -0.057594 
2.990299 	 -0.058366 
2.991299 	 -0.059138 
2.992299 	 -0.059910 
2.993299 	 -0.060681 
2.994299 	 -0.061452 
2.995300 	 -0.062223 
2.996300 	 -0.062994 
2.997300 	 -0.063765 
2.998300 	 -0.064535 
2.999300 	 -0.065305 
3.000300 	 -0.066075 
3.001300 	 -0.066844 
3.002300 	 -0.067613 
3.003300 	 -0.068382 
3.004300 	 -0.069151 
3.005301 	 -0.069919 
3.006301 	 -0.070688 
3.007301 	 -0.071456 
3.008301 	 -0.072223 
3.009301 	 -0.072991 
3.010301 	 -0.073758 
3.011301 	 -0.074525 
3.012301 	 -0.075291 
3.013301 	 -0.076058 
3.014301 	 -0.076824 
3.015302 	 -0.077590 
3.016302 	 -0.078355 
3.017302 	 -0.079121 
3.018302 	 -0.079886 
3.019302 	 -0.080651 
3.020302 	 -0.081415 
3.021302 	 -0.082180 
3.022302 	 -0.082944 
3.023302 	 -0.083707 
3.024302 	 -0.084471 
3.025303 	 -0.085234 
3.026303 	 -0.085997 
3.027303 	 -0.086760 
3.028303 	 -0.087522 
3.029303 	 -0.088284 
3.030303 	 -0.089046 
3.031303 	 -0.089808 
3.032303 	 -0.090569 
3.033303 	 -0.091331 
3.034303 	 -0.092091 
3.035304 	 -0.092852 
3.036304 	 -0.093612 
3.037304 	 -0.094372 
3.038304 	 -0.095132 
3.039304 	 -0.095891 
3.040304 	 -0.096651 
3.041304 	 -0.097410 
3.042304 	 -0.098168 
3.043304 	 -0.098927 
3.044304 	 -0.099685 
3.045305 	 -0.100443 
3.046305 	 -0.101200 
3.047305 	 -0.101957 
3.048305 	 -0.102714 
3.049305 	 -0.103471 
3.050305 	 -0.104228 
3.051305 	 -0.104984 
3.052305 	 -0.105740 
3.053305 	 -0.106495 
3.054305 	 -0.107251 
3.055306 	 -0.108006 
3.056306 	 -0.108761 
3.057306 	 -0.109515 
3.058306 	 -0.110269 
3.059306 	 -0.111023 
3.060306 	 -0.111777 
3.061306 	 -0.112530 
3.062306 	 -0.113283 
3.063306 	 -0.114036 
3.064306 	 -0.114789 
3.065307 	 -0.115541 
3.066307 	 -0.116293 
3.067307 	 -0.117045 
3.068307 	 -0.117796 
3.069307 	 -0.118547 
3.070307 	 -0.119298 
3.071307 	 -0.120048 
3.072307 	 -0.120799 
3.073307 	 -0.121549 
3.074307 	 -0.122298 
3.075308 	 -0.123048 
3.076308 	 -0.123797 
3.077308 	 -0.124546 
3.078308 	 -0.125294 
3.079308 	 -0.126042 
3.080308 	 -0.126790 
3.081308 	 -0.127538 
3.082308 	 -0.128285 
3.083308 	 -0.129032 
3.084308 	 -0.129779 
3.085309 	 -0.130526 
3.086309 	 -0.131272 
3.087309 	 -0.132018 
3.088309 	 -0.132763 
3.089309 	 -0.133509 
3.090309 	 -0.134254 
3.091309 	 -0.134998 
3.092309 	 -0.135743 
3.093309 	 -0.136487 
3.094309 	 -0.137231 
3.095310 	 -0.137974 
3.096310 	 -0.138718 
3.097310 	 -0.139460 
3.098310 	 -0.140203 
3.099310 	 -0.140945 
3.100310 	 -0.141687 
3.101310 	 -0.142429 
3.102310 	 -0.143171 
3.103310 	 -0.143912 
3.104310 	 -0.144653 
3.105311 	 -0.145393 
3.106311 	 -0.146133 
3.107311 	 -0.146873 
3.108311 	 -0.147613 
3.109311 	 -0.148352 
3.110311 	 -0.149091 
3.111311 	 -0.149830 
3.112311 	 -0.150568 
3.113311 	 -0.151307 
3.114311 	 -0.152044 
3.115312 	 -0.152782 
3.116312 	 -0.153519 
3.117312 	 -0.154256 
3.118312 	 -0.154992 
3.119312 	 -0.155729 
3.120312 	 -0.156465 
3.121312 	 -0.157200 
3.122312 	 -0.157936 
3.123312 	 -0.158671 
3.124312 	 -0.159405 
3.125313 	 -0.160140 
3.126313 	 -0.160874 
3.127313 	 -0.161608 
3.128313 	 -0.162341 
3.129313 	 -0.163074 
3.130313 	 -0.163807 
3.131313 	 -0.164540 
3.132313 	 -0.165272 
3.133313 	 -0.166004 
3.134313 	 -0.166735 
3.135314 	 -0.167467 
3.136314 	 -0.168198 
3.137314 	 -0.168928 
3.138314 	 -0.169659 
3.139314 	 -0.170389 
3.140314 	 -0.171118 
3.141314 	 -0.171848 
3.142314 	 -0.172577 
3.143314 	 -0.173306 
3.144314 	 -0.174034 
3.145315 	 -0.174762 
3.146315 	 -0.175490 
3.147315 	 -0.176218 
3.148315 	 -0.176945 
3.149315 	 -0.177672 
3.150315 	 -0.178398 
3.151315 	 -0.179124 
3.152315 	 -0.179850 
3.153315 	 -0.180576 
3.154315 	 -0.181301 
3.155316 	 -0.182026 
3.156316 	 -0.182750 
3.157316 	 -0.183475 
3.158316 	 -0.184199 
3.159316 	 -0.184922 
3.160316 	 -0.185646 
3.161316 	 -0.186368 
3.162316 	 -0.187091 
3.163316 	 -0.187813 
3.164316 	 -0.188535 
3.165317 	 -0.189257 
3.166317 	 -0.189978 
3.167317 	 -0.190699 
3.168317 	 -0.191420 
3.169317 	 -0.192140 
3.170317 	 -0.192860 
3.171317 	 -0.193580 
3.172317 	 -0.194299 
3.173317 	 -0.195019 
3.174317 	 -0.195737 
3.175318 	 -0.196456 
3.176318 	 -0.197174 
3.177318 	 -0.197891 
3.178318 	 -0.198609 
3.179318 	 -0.199326 
3.180318 	 -0.200042 
3.181318 	 -0.200759 
3.182318 	 -0.201475 
3.183318 	 -0.202191 
3.184318 	 -0.202906 
3.185319 	 -0.203621 
3.186319 	 -0.204336 
3.187319 	 -0.205050 
3.188319 	 -0.205764 
3.189319 	 -0.206478 
3.190319 	 -0.207191 
3.191319 	 -0.207904 
3.192319 	 -0.208617 
3.193319 	 -0.209329 
3.194319 	 -0.210041 
3.195320 	 -0.210753 
3.196320 	 -0.211464 
3.197320 	 -0.212175 
3.198320 	 -0.212886 
3.199320 	 -0.213596 
3.200320 	 -0.214306 
3.201320 	 -0.215015 
3.202320 	 -0.215725 
3.203320 	 -0.216434 
3.204320 	 -0.217142 
3.205321 	 -0.217851 
3.206321 	 -0.218558 
3.207321 	 -0.219266 
3.208321 	 -0.219973 
3.209321 	 -0.220680 
3.210321 	 -0.221387 
3.211321 	 -0.222093 
3.212321 	 -0.222799 
3.213321 	 -0.223504 
3.214321 	 -0.224209 
3.215322 	 -0.224914 
3.216322 	 -0.225618 
3.217322 	 -0.226322 
3.218322 	 -0.227026 
3.219322 	 -0.227730 
3.220322 	 -0.228433 
3.221322 	 -0.229135 
3.222322 	 -0.229838 
3.223322 	 -0.230540 
3.224322 	 -0.231241 
3.225323 	 -0.231943 
3.226323 	 -0.232644 
3.227323 	 -0.233344 
3.228323 	 -0.234044 
3.229323 	 -0.234744 
3.230323 	 -0.235444 
3.231323 	 -0.236143 
3.232323 	 -0.236842 
3.233323 	 -0.237540 
3.234323 	 -0.238238 
3.235324 	 -0.238936 
3.236324 	 -0.239634 
3.237324 	 -0.240331 
3.238324 	 -0.241027 
3.239324 	 -0.241724 
3.240324 	 -0.242420 
3.241324 	 -0.243115 
3.242324 	 -0.243811 
3.243324 	 -0.244505 
3.244324 	 -0.245200 
3.245325 	 -0.245894 
3.246325 	 -0.246588 
3.247325 	 -0.247281 
3.248325 	 -0.247975 
3.249325 	 -0.248667 
3.250325 	 -0.249360 
3.251325 	 -0.250052 
3.252325 	 -0.250743 
3.253325 	 -0.251435 
3.254325 	 -0.252126 
3.255326 	 -0.252816 
3.256326 	 -0.253506 
3.257326 	 -0.254196 
3.258326 	 -0.254886 
3.259326 	 -0.255575 
3.260326 	 -0.256264 
3.261326 	 -0.256952 
3.262326 	 -0.257640 
3.263326 	 -0.258328 
3.264326 	 -0.259015 
3.265327 	 -0.259702 
3.266327 	 -0.260389 
3.267327 	 -0.261075 
3.268327 	 -0.261761 
3.269327 	 -0.262446 
3.270327 	 -0.263131 
3.271327 	 -0.263816 
3.272327 	 -0.264500 
3.273327 	 -0.265184 
3.274327 	 -0.265868 
3.275328 	 -0.266551 
3.276328 	 -0.267234 
3.277328 	 -0.267916 
3.278328 	 -0.268599 
3.279328 	 -0.269280 
3.280328 	 -0.269962 
3.281328 	 -0.270643 
3.282328 	 -0.271323 
3.283328 	 -0.272004 
3.284328 	 -0.272684 
3.285329 	 -0.273363 
3.286329 	 -0.274042 
3.287329 	 -0.274721 
3.288329 	 -0.275399 
3.289329 	 -0.276077 
3.290329 	 -0.276755 
3.291329 	 -0.277432 
3.292329 	 -0.278109 
3.293329 	 -0.278786 
3.294329 	 -0.279462 
3.295330 	 -0.280138 
3.296330 	 -0.280813 
3.297330 	 -0.281488 
3.298330 	 -0.282163 
3.299330 	 -0.282837 
3.300330 	 -0.283511 
3.301330 	 -0.284184 
3.302330 	 -0.284857 
3.303330 	 -0.285530 
3.304330 	 -0.286203 
3.305331 	 -0.286875 
3.306331 	 -0.287546 
3.307331 	 -0.288217 
3.308331 	 -0.288888 
3.309331 	 -0.289559 
3.310331 	 -0.290229 
3.311331 	 -0.290898 
3.312331 	 -0.291568 
3.313331 	 -0.292237 
3.314331 	 -0.292905 
3.315332 	 -0.293573 
3.316332 	 -0.294241 
3.317332 	 -0.294908 
3.318332 	 -0.295575 
3.319332 	 -0.296242 
3.320332 	 -0.296908 
3.321332 	 -0.297574 
3.322332 	 -0.298239 
3.323332 	 -0.298904 
3.324332 	 -0.299569 
3.325333 	 -0.300233 
3.326333 	 -0.300897 
3.327333 	 -0.301561 
3.328333 	 -0.302224 
3.329333 	 -0.302887 
3.330333 	 -0.303549 
3.331333 	 -0.304211 
3.332333 	 -0.304872 
3.333333 	 -0.305533 
3.334333 	 -0.306194 
3.335334 	 -0.306855 
3.336334 	 -0.307515 
3.337334 	 -0.308174 
3.338334 	 -0.308833 
3.339334 	 -0.309492 
3.340334 	 -0.310151 
3.341334 	 -0.310809 
3.342334 	 -0.311466 
3.343334 	 -0.312123 
3.344334 	 -0.312780 
3.345335 	 -0.313437 
3.346335 	 -0.314093 
3.347335 	 -0.314748 
3.348335 	 -0.315404 
3.349335 	 -0.316058 
3.350335 	 -0.316713 
3.351335 	 -0.317367 
3.352335 	 -0.318021 
3.353335 	 -0.318674 
3.354335 	 -0.319327 
3.355336 	 -0.319979 
3.356336 	 -0.320631 
3.357336 	 -0.321283 
3.358336 	 -0.321934 
3.359336 	 -0.322585 
3.360336 	 -0.323235 
3.361336 	 -0.323886 
3.362336 	 -0.324535 
3.363336 	 -0.325184 
3.364336 	 -0.325833 
3.365337 	 -0.326482 
3.366337 	 -0.327130 
3.367337 	 -0.327777 
3.368337 	 -0.328425 
3.369337 	 -0.329072 
3.370337 	 -0.329718 
3.371337 	 -0.330364 
3.372337 	 -0.331010 
3.373337 	 -0.331655 
3.374337 	 -0.332300 
3.375338 	 -0.332944 
3.376338 	 -0.333588 
3.377338 	 -0.334232 
3.378338 	 -0.334875 
3.379338 	 -0.335518 
3.380338 	 -0.336160 
3.381338 	 -0.336802 
3.382338 	 -0.337444 
3.383338 	 -0.338085 
3.384338 	 -0.338725 
3.385339 	 -0.339366 
3.386339 	 -0.340006 
3.387339 	 -0.340645 
3.388339 	 -0.341284 
3.389339 	 -0.341923 
3.390339 	 -0.342561 
3.391339 	 -0.343199 
3.392339 	 -0.343837 
3.393339 	 -0.344474 
3.394339 	 -0.345110 
3.395340 	 -0.345747 
3.396340 	 -0.346382 
3.397340 	 -0.347018 
3.398340 	 -0.347653 
3.399340 	 -0.348287 
3.400340 	 -0.348922 
3.401340 	 -0.349555 
3.402340 	 -0.350189 
3.403340 	 -0.350822 
3.404340 	 -0.351454 
3.405341 	 -0.352086 
3.406341 	 -0.352718 
3.407341 	 -0.353349 
3.408341 	 -0.353980 
3.409341 	 -0.354610 
3.410341 	 -0.355240 
3.411341 	 -0.355870 
3.412341 	 -0.356499 
3.413341 	 -0.357128 
3.414341 	 -0.357756 
3.415342 	 -0.358384 
3.416342 	 -0.359012 
3.417342 	 -0.359639 
3.418342 	 -0.360266 
3.419342 	 -0.360892 
3.420342 	 -0.361518 
3.421342 	 -0.362143 
3.422342 	 -0.362768 
3.423342 	 -0.363393 
3.424342 	 -0.364017 
3.425343 	 -0.364640 
3.426343 	 -0.365264 
3.427343 	 -0.365887 
3.428343 	 -0.366509 
3.429343 	 -0.367131 
3.430343 	 -0.367753 
3.431343 	 -0.368374 
3.432343 	 -0.368995 
3.433343 	 -0.369615 
3.434343 	 -0.370235 
3.435344 	 -0.370854 
3.436344 	 -0.371473 
3.437344 	 -0.372092 
3.438344 	 -0.372710 
3.439344 	 -0.373328 
3.440344 	 -0.373945 
3.441344 	 -0.374562 
3.442344 	 -0.375179 
3.443344 	 -0.375795 
3.444344 	 -0.376411 
3.445345 	 -0.377026 
3.446345 	 -0.377641 
3.447345 	 -0.378255 
3.448345 	 -0.378869 
3.449345 	 -0.379482 
3.450345 	 -0.380095 
3.451345 	 -0.380708 
3.452345 	 -0.381320 
3.453345 	 -0.381932 
3.454345 	 -0.382543 
3.455346 	 -0.383154 
3.456346 	 -0.383765 
3.457346 	 -0.384375 
3.458346 	 -0.384985 
3.459346 	 -0.385594 
3.460346 	 -0.386202 
3.461346 	 -0.386811 
3.462346 	 -0.387419 
3.463346 	 -0.388026 
3.464346 	 -0.388633 
3.465347 	 -0.389240 
3.466347 	 -0.389846 
3.467347 	 -0.390452 
3.468347 	 -0.391057 
3.469347 	 -0.391662 
3.470347 	 -0.392266 
3.471347 	 -0.392870 
3.472347 	 -0.393474 
3.473347 	 -0.394077 
3.474347 	 -0.394680 
3.475348 	 -0.395282 
3.476348 	 -0.395884 
3.477348 	 -0.396485 
3.478348 	 -0.397086 
3.479348 	 -0.397686 
3.480348 	 -0.398286 
3.481348 	 -0.398886 
3.482348 	 -0.399485 
3.483348 	 -0.400084 
3.484348 	 -0.400682 
3.485349 	 -0.401280 
3.486349 	 -0.401877 
3.487349 	 -0.402474 
3.488349 	 -0.403071 
3.489349 	 -0.403667 
3.490349 	 -0.404263 
3.491349 	 -0.404858 
3.492349 	 -0.405453 
3.493349 	 -0.406047 
3.494349 	 -0.406641 
3.495350 	 -0.407234 
3.496350 	 -0.407827 
3.497350 	 -0.408420 
3.498350 	 -0.409012 
3.499350 	 -0.409604 
3.500350 	 -0.410195 
3.501350 	 -0.410785 
3.502350 	 -0.411376 
3.503350 	 -0.411966 
3.504350 	 -0.412555 
3.505351 	 -0.413144 
3.506351 	 -0.413733 
3.507351 	 -0.414321 
3.508351 	 -0.414908 
3.509351 	 -0.415496 
3.510351 	 -0.416082 
3.511351 	 -0.416669 
3.512351 	 -0.417254 
3.513351 	 -0.417840 
3.514351 	 -0.418425 
3.515352 	 -0.419009 
3.516352 	 -0.419593 
3.517352 	 -0.420177 
3.518352 	 -0.420760 
3.519352 	 -0.421343 
3.520352 	 -0.421925 
3.521352 	 -0.422507 
3.522352 	 -0.423088 
3.523352 	 -0.423669 
3.524352 	 -0.424250 
3.525353 	 -0.424830 
3.526353 	 -0.425409 
3.527353 	 -0.425988 
3.528353 	 -0.426567 
3.529353 	 -0.427145 
3.530353 	 -0.427723 
3.531353 	 -0.428300 
3.532353 	 -0.428877 
3.533353 	 -0.429453 
3.534353 	 -0.430029 
3.535354 	 -0.430605 
3.536354 	 -0.431180 
3.537354 	 -0.431754 
3.538354 	 -0.432329 
3.539354 	 -0.432902 
3.540354 	 -0.433475 
3.541354 	 -0.434048 
3.542354 	 -0.434620 
3.543354 	 -0.435192 
3.544354 	 -0.435764 
3.545355 	 -0.436335 
3.546355 	 -0.436905 
3.547355 	 -0.437475 
3.548355 	 -0.438045 
3.549355 	 -0.438614 
3.550355 	 -0.439182 
3.551355 	 -0.439750 
3.552355 	 -0.440318 
3.553355 	 -0.440885 
3.554355 	 -0.441452 
3.555356 	 -0.442019 
3.556356 	 -0.442584 
3.557356 	 -0.443150 
3.558356 	 -0.443715 
3.559356 	 -0.444279 
3.560356 	 -0.444843 
3.561356 	 -0.445407 
3.562356 	 -0.445970 
3.563356 	 -0.446533 
3.564356 	 -0.447095 
3.565357 	 -0.447657 
3.566357 	 -0.448218 
3.567357 	 -0.448779 
3.568357 	 -0.449339 
3.569357 	 -0.449899 
3.570357 	 -0.450458 
3.571357 	 -0.451017 
3.572357 	 -0.451576 
3.573357 	 -0.452134 
3.574357 	 -0.452691 
3.575358 	 -0.453248 
3.576358 	 -0.453805 
3.577358 	 -0.454361 
3.578358 	 -0.454917 
3.579358 	 -0.455472 
3.580358 	 -0.456027 
3.581358 	 -0.456581 
3.582358 	 -0.457135 
3.583358 	 -0.457688 
3.584358 	 -0.458241 
3.585359 	 -0.458793 
3.586359 	 -0.459345 
3.587359 	 -0.459897 
3.588359 	 -0.460448 
3.589359 	 -0.460998 
3.590359 	 -0.461548 
3.591359 	 -0.462098 
3.592359 	 -0.462647 
3.593359 	 -0.463196 
3.594359 	 -0.463744 
3.595360 	 -0.464292 
3.596360 	 -0.464839 
3.597360 	 -0.465386 
3.598360 	 -0.465932 
3.599360 	 -0.466478 
3.600360 	 -0.467023 
3.601360 	 -0.467568 
3.602360 	 -0.468113 
3.603360 	 -0.468657 
3.604360 	 -0.469200 
3.605361 	 -0.469743 
3.606361 	 -0.470286 
3.607361 	 -0.470828 
3.608361 	 -0.471369 
3.609361 	 -0.471910 
3.610361 	 -0.472451 
3.611361 	 -0.472991 
3.612361 	 -0.473531 
3.613361 	 -0.474070 
3.614361 	 -0.474609 
3.615362 	 -0.475147 
3.616362 	 -0.475685 
3.617362 	 -0.476222 
3.618362 	 -0.476759 
3.619362 	 -0.477295 
3.620362 	 -0.477831 
3.621362 	 -0.478367 
3.622362 	 -0.478901 
3.623362 	 -0.479436 
3.624362 	 -0.479970 
3.625363 	 -0.480503 
3.626363 	 -0.481036 
3.627363 	 -0.481569 
3.628363 	 -0.482101 
3.629363 	 -0.482633 
3.630363 	 -0.483164 
3.631363 	 -0.483694 
3.632363 	 -0.484224 
3.633363 	 -0.484754 
3.634363 	 -0.485283 
3.635364 	 -0.485812 
3.636364 	 -0.486340 
3.637364 	 -0.486868 
3.638364 	 -0.487395 
3.639364 	 -0.487922 
3.640364 	 -0.488448 
3.641364 	 -0.488974 
3.642364 	 -0.489499 
3.643364 	 -0.490024 
3.644364 	 -0.490549 
3.645365 	 -0.491073 
3.646365 	 -0.491596 
3.647365 	 -0.492119 
3.648365 	 -0.492641 
3.649365 	 -0.493163 
3.650365 	 -0.493685 
3.651365 	 -0.494206 
3.652365 	 -0.494726 
3.653365 	 -0.495246 
3.654365 	 -0.495766 
3.655366 	 -0.496285 
3.656366 	 -0.496803 
3.657366 	 -0.497321 
